
PUNCH_RIGHT | Vel:0.035 | Z-Rel:-0.431 | Z-Move:0.003 | Y-Move:0.035 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.032 | Z-Move:0.025 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.021 | Z-Rel:-0.409 | Z-Move:0.001 | Y-Move:0.019 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.057 | Z-Rel:-0.529 | Z-Move:0.046 | Y-Move:0.030 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.084 | Z-Rel:-0.010 | Z-Move:0.084 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.063 | Z-Rel:-0.374 | Z-Move:0.040 | Y-Move:0.047 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.020 | Z-Rel:-0.001 | Z-Move:0.020 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.360 | Z-Move:0.010 | Y-Move:0.031 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.044 | Z-Move:0.025 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.034 | Z-Rel:-0.049 | Z-Move:0.034 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.030 | Z-Rel:-0.390 | Z-Move:0.030 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.026 | Z-Rel:-0.090 | Z-Move:0.023 | Y-Move:0.008 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.024 | Z-Rel:-0.382 | Z-Move:0.018 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.076 | Z-Rel:-0.121 | Z-Move:0.076 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.088 | Z-Rel:-0.439 | Z-Move:0.087 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.020 | Z-Rel:-0.451 | Z-Move:0.019 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.049 | Z-Rel:-0.116 | Z-Move:0.049 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.415 | Z-Move:0.035 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.068 | Z-Rel:-0.095 | Z-Move:0.011 | Y-Move:0.063 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.166 | Z-Rel:-0.227 | Z-Move:0.093 | Y-Move:0.131 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.055 | Z-Rel:-0.328 | Z-Move:0.004 | Y-Move:0.052 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.323 | Z-Move:0.010 | Y-Move:0.015 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.068 | Z-Move:0.013 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.023 | Z-Rel:-0.093 | Z-Move:0.019 | Y-Move:0.011 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.050 | Z-Rel:-0.207 | Z-Move:0.047 | Y-Move:0.016 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.045 | Z-Rel:-0.170 | Z-Move:0.044 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.018 | Z-Rel:-0.237 | Z-Move:0.018 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.114 | Z-Rel:-0.208 | Z-Move:0.104 | Y-Move:0.039 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.076 | Z-Rel:-0.231 | Z-Move:0.054 | Y-Move:0.054 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.039 | Z-Rel:-0.240 | Z-Move:0.031 | Y-Move:0.016 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.027 | Z-Rel:-0.241 | Z-Move:0.019 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.047 | Z-Rel:-0.146 | Z-Move:0.004 | Y-Move:0.047 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.078 | Z-Rel:-0.256 | Z-Move:0.064 | Y-Move:0.043 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.109 | Z-Rel:-0.116 | Z-Move:0.067 | Y-Move:0.077 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.047 | Z-Rel:-0.004 | Z-Move:0.012 | Y-Move:0.043 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.016 | Z-Rel:0.006 | Z-Move:0.005 | Y-Move:0.014 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.084 | Z-Rel:0.042 | Z-Move:0.013 | Y-Move:0.069 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.038 | Z-Rel:0.046 | Z-Move:0.011 | Y-Move:0.022 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.061 | Z-Rel:0.023 | Z-Move:0.000 | Y-Move:0.060 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.065 | Z-Rel:-0.016 | Z-Move:0.064 | Y-Move:0.008 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.066 | Z-Rel:-0.014 | Z-Move:0.066 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.028 | Z-Rel:-0.016 | Z-Move:0.027 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.035 | Z-Rel:-0.035 | Z-Move:0.035 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.338 | Z-Rel:-0.348 | Z-Move:0.197 | Y-Move:0.275 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.084 | Z-Rel:-0.436 | Z-Move:0.050 | Y-Move:0.068 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.046 | Z-Rel:-0.451 | Z-Move:0.025 | Y-Move:0.038 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.061 | Z-Rel:-0.493 | Z-Move:0.061 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.072 | Z-Rel:-0.066 | Z-Move:0.055 | Y-Move:0.019 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.015 | Z-Rel:-0.042 | Z-Move:0.014 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.063 | Z-Rel:0.034 | Z-Move:0.004 | Y-Move:0.062 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.023 | Z-Rel:0.046 | Z-Move:0.016 | Y-Move:0.007 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.034 | Z-Rel:0.063 | Z-Move:0.030 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.025 | Z-Rel:0.073 | Z-Move:0.020 | Y-Move:0.015 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.040 | Z-Rel:0.059 | Z-Move:0.033 | Y-Move:0.021 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.017 | Z-Rel:0.086 | Z-Move:0.003 | Y-Move:0.016 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.047 | Z-Rel:0.063 | Z-Move:0.034 | Y-Move:0.027 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.018 | Z-Rel:0.116 | Z-Move:0.015 | Y-Move:0.011 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.504 | Z-Rel:-0.417 | Z-Move:0.467 | Y-Move:0.184 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.171 | Z-Rel:-0.039 | Z-Move:0.171 | Y-Move:0.007 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.199 | Z-Rel:-0.563 | Z-Move:0.155 | Y-Move:0.122 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.086 | Z-Rel:-0.093 | Z-Move:0.086 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.066 | Z-Rel:-0.616 | Z-Move:0.058 | Y-Move:0.030 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.092 | Z-Move:0.019 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.041 | Z-Rel:-0.495 | Z-Move:0.040 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.034 | Z-Rel:0.106 | Z-Move:0.034 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.017 | Z-Rel:-0.538 | Z-Move:0.013 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:0.084 | Z-Move:0.017 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.016 | Z-Rel:0.072 | Z-Move:0.016 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.032 | Z-Rel:-0.512 | Z-Move:0.032 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.031 | Z-Rel:-0.525 | Z-Move:0.031 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.533 | Z-Move:0.016 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.549 | Z-Move:0.023 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.034 | Z-Rel:0.047 | Z-Move:0.033 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.600 | Z-Move:0.029 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.031 | Z-Rel:-0.630 | Z-Move:0.029 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.048 | Z-Rel:0.030 | Z-Move:0.048 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.019 | Z-Rel:0.048 | Z-Move:0.019 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.039 | Z-Rel:-0.514 | Z-Move:0.039 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.054 | Z-Rel:-0.516 | Z-Move:0.054 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.027 | Z-Rel:-0.564 | Z-Move:0.027 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.065 | Z-Rel:-0.596 | Z-Move:0.065 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.027 | Z-Rel:-0.508 | Z-Move:0.027 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.074 | Z-Rel:-0.511 | Z-Move:0.073 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.062 | Z-Rel:0.055 | Z-Move:0.061 | Y-Move:0.008 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.044 | Z-Rel:-0.552 | Z-Move:0.041 | Y-Move:0.014 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.543 | Z-Move:0.019 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.034 | Z-Rel:-0.442 | Z-Move:0.034 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.038 | Z-Rel:0.123 | Z-Move:0.038 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.054 | Z-Rel:-0.503 | Z-Move:0.054 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.018 | Z-Rel:0.094 | Z-Move:0.018 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.037 | Z-Rel:-0.437 | Z-Move:0.011 | Y-Move:0.034 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:0.112 | Z-Move:0.022 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.039 | Z-Rel:-0.437 | Z-Move:0.039 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.072 | Z-Rel:-0.495 | Z-Move:0.072 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.104 | Z-Rel:-0.557 | Z-Move:0.104 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.021 | Z-Rel:0.081 | Z-Move:0.021 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.028 | Z-Rel:0.093 | Z-Move:0.028 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.022 | Z-Rel:-0.435 | Z-Move:0.022 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.033 | Z-Rel:-0.453 | Z-Move:0.033 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.100 | Z-Rel:-0.531 | Z-Move:0.100 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.556 | Z-Move:0.020 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.024 | Z-Rel:-0.575 | Z-Move:0.022 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.044 | Z-Rel:-0.575 | Z-Move:0.044 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.082 | Z-Rel:-0.632 | Z-Move:0.082 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.035 | Z-Rel:0.004 | Z-Move:0.035 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.007 | Z-Move:0.025 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.097 | Z-Rel:-0.538 | Z-Move:0.097 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.034 | Z-Rel:0.027 | Z-Move:0.034 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.530 | Z-Move:0.021 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.026 | Z-Rel:0.029 | Z-Move:0.026 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.038 | Z-Rel:-0.531 | Z-Move:0.038 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.077 | Z-Rel:-0.580 | Z-Move:0.076 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.578 | Z-Move:0.018 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.107 | Z-Rel:-0.608 | Z-Move:0.107 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.104 | Z-Rel:-0.677 | Z-Move:0.104 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.029 | Z-Rel:-0.016 | Z-Move:0.028 | Y-Move:0.007 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.576 | Z-Move:0.025 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.046 | Z-Rel:-0.615 | Z-Move:0.046 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.018 | Z-Rel:0.000 | Z-Move:0.018 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.046 | Z-Rel:-0.665 | Z-Move:0.046 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.084 | Z-Rel:-0.597 | Z-Move:0.082 | Y-Move:0.021 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.174 | Z-Rel:-0.693 | Z-Move:0.174 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.015 | Z-Rel:-0.606 | Z-Move:0.004 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.026 | Z-Rel:-0.497 | Z-Move:0.026 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:0.062 | Z-Move:0.021 | Y-Move:0.007 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.027 | Z-Rel:-0.526 | Z-Move:0.027 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.054 | Z-Rel:-0.523 | Z-Move:0.054 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.135 | Z-Rel:-0.589 | Z-Move:0.135 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.025 | Z-Rel:0.075 | Z-Move:0.018 | Y-Move:0.018 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.044 | Z-Rel:0.096 | Z-Move:0.043 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.036 | Z-Rel:-0.573 | Z-Move:0.035 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.572 | Z-Move:0.014 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.112 | Z-Rel:-0.644 | Z-Move:0.109 | Y-Move:0.024 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.703 | Z-Move:0.014 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.052 | Z-Rel:-0.706 | Z-Move:0.052 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:0.029 | Z-Move:0.022 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.022 | Z-Rel:0.015 | Z-Move:0.021 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.244 | Z-Rel:-0.670 | Z-Move:0.223 | Y-Move:0.097 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.220 | Z-Rel:-0.005 | Z-Move:0.220 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.200 | Z-Rel:-0.736 | Z-Move:0.186 | Y-Move:0.073 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.060 | Z-Rel:0.061 | Z-Move:0.053 | Y-Move:0.024 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.031 | Z-Rel:0.058 | Z-Move:0.020 | Y-Move:0.012 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.038 | Z-Rel:0.163 | Z-Move:0.038 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.017 | Z-Rel:0.106 | Z-Move:0.016 | Y-Move:0.006 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.054 | Z-Rel:0.080 | Z-Move:0.054 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.022 | Z-Rel:0.069 | Z-Move:0.021 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.066 | Z-Rel:0.022 | Z-Move:0.065 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.028 | Z-Rel:-0.019 | Z-Move:0.016 | Y-Move:0.023 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.026 | Z-Rel:0.157 | Z-Move:0.026 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.104 | Z-Rel:-0.161 | Z-Move:0.092 | Y-Move:0.049 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.334 | Z-Rel:-0.519 | Z-Move:0.319 | Y-Move:0.099 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.019 | Z-Rel:0.052 | Z-Move:0.018 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.054 | Z-Rel:-0.483 | Z-Move:0.051 | Y-Move:0.017 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.017 | Z-Rel:-0.519 | Z-Move:0.001 | Y-Move:0.017 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.240 | Z-Rel:-0.720 | Z-Move:0.239 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.023 | Z-Rel:-0.003 | Z-Move:0.022 | Y-Move:0.006 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.107 | Z-Rel:0.062 | Z-Move:0.054 | Y-Move:0.093 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.028 | Z-Rel:0.134 | Z-Move:0.028 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.046 | Z-Rel:0.144 | Z-Move:0.017 | Y-Move:0.040 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.035 | Z-Rel:0.144 | Z-Move:0.035 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.015 | Z-Rel:0.212 | Z-Move:0.015 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.027 | Z-Rel:0.125 | Z-Move:0.024 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.062 | Z-Rel:0.146 | Z-Move:0.059 | Y-Move:0.021 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.333 | Z-Rel:-0.149 | Z-Move:0.301 | Y-Move:0.136 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.026 | Z-Rel:0.093 | Z-Move:0.020 | Y-Move:0.013 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.373 | Z-Rel:-0.459 | Z-Move:0.317 | Y-Move:0.195 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.120 | Z-Rel:-0.563 | Z-Move:0.094 | Y-Move:0.074 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.030 | Z-Rel:0.005 | Z-Move:0.003 | Y-Move:0.029 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.035 | Z-Rel:-0.600 | Z-Move:0.033 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.658 | Z-Move:0.003 | Y-Move:0.025 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.062 | Z-Rel:-0.687 | Z-Move:0.040 | Y-Move:0.047 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.046 | Z-Move:0.019 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.062 | Z-Rel:-0.696 | Z-Move:0.028 | Y-Move:0.052 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.052 | Z-Rel:-0.718 | Z-Move:0.011 | Y-Move:0.038 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.039 | Z-Rel:-0.030 | Z-Move:0.039 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.030 | Z-Rel:-0.057 | Z-Move:0.030 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.042 | Z-Rel:-0.733 | Z-Move:0.041 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.018 | Z-Rel:-0.071 | Z-Move:0.018 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.741 | Z-Move:0.018 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.017 | Z-Rel:-0.094 | Z-Move:0.011 | Y-Move:0.012 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.047 | Z-Rel:-0.741 | Z-Move:0.047 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.027 | Z-Rel:-0.663 | Z-Move:0.009 | Y-Move:0.025 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.062 | Z-Rel:-0.665 | Z-Move:0.062 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.040 | Z-Rel:-0.639 | Z-Move:0.017 | Y-Move:0.030 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:-0.628 | Z-Move:0.007 | Y-Move:0.016 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.074 | Z-Rel:-0.670 | Z-Move:0.060 | Y-Move:0.038 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.067 | Z-Rel:-0.062 | Z-Move:0.067 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.060 | Z-Rel:-0.697 | Z-Move:0.047 | Y-Move:0.037 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.042 | Z-Rel:-0.157 | Z-Move:0.042 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.766 | Z-Move:0.024 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.043 | Z-Rel:-0.156 | Z-Move:0.040 | Y-Move:0.017 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.040 | Z-Rel:-0.738 | Z-Move:0.040 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.733 | Z-Move:0.016 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.146 | Z-Move:0.022 | Y-Move:0.012 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.074 | Z-Rel:-0.703 | Z-Move:0.074 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.041 | Z-Rel:-0.025 | Z-Move:0.022 | Y-Move:0.028 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.046 | Z-Rel:-0.557 | Z-Move:0.045 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.058 | Z-Rel:0.110 | Z-Move:0.044 | Y-Move:0.038 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.036 | Z-Rel:0.117 | Z-Move:0.033 | Y-Move:0.006 | Z-Dom:True | Ext:False
